trade_id,account_num,activity,CUSIP,quantity,price,timestamp,status
8989,711807030,buy,IS1ZR3UM6,3221,261.89,2024-09-25 14:06:36,valid
8990,636276141,sell,YDLOMA9B1,4243,288.97,2024-09-25 14:06:36,valid
8991,344040767,buy,SUKVDS8Y7,7877,297.42,2024-09-25 14:06:36,valid
8992,358847397,sell,4W37SESQ1,6489,448.62,2024-09-25 14:06:36,valid
8993,223276685,sell,RMEMSE7R4,7234,247.13,2024-09-25 14:06:36,valid
8994,802619176,buy,TK7YB0QE4,1747,15.46,2024-09-25 14:06:36,valid
8995,624759468,buy,2J5UF9T91,8897,261.15,2024-09-25 14:06:36,valid
8996,495919801,sell,83AQZ5L55,2419,123.42,2024-09-25 14:06:36,valid
8997,583569512,buy,6MRQ61DA6,9761,434.74,2024-09-25 14:06:36,valid
8998,773904356,sell,A9WFMA212,8748,337.76,2024-09-25 14:06:36,valid
8999,120800754,sell,6ETTH8ZQ0,5723,288.05,2024-09-25 14:06:36,valid
9000,773935591,sell,ME0ZHE936,9220,337.00,2024-09-25 14:06:36,valid
